business_id,name,rating,review_count,category,address,city,zip_code,review_text,review_rating
weiNgy7k32W5fmZoTaF-Bw,L'Ange 20,4.7,60,French,44 rue des Tournelles,Paris,75004,"Since Chez Janou has closed permanently, my husband and I were searching for a new spot. Enter this beautiful, intimate spot close to our hotel. I had the...",5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,"If you're looking for elevated, modern French food, go here! 

I made a reservation a few weeks in advance for a special occasion. When we arrived, we were...",5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,We have lost count as to how many times we have dined at Le Florimond. Lori and I  bring our family to Le Florimond when we are in Paris. This restaurant...,5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,Le Florimond is a tiny little restaurant that has been in the same place for 32 years. I did a lot of research before choosing the last lunch of our stay in...,5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,When you arrive at Le Florimond you will be greeted by the most pleasant staff I've ever experienced in Paris. This is just the beginning of an unparalleled...,5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,Oh Pleez!!! A Michelin star restaurant right around the corner from our little bitty hotel. Who knew that a plate of perfect Foie Gras/Chutney and a...,5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,"Wonderful! Small, but every attention to detail was there. Confit de canard perfect, sauce excellent, and homemade catsup!!
Dessert pears with baked on...",5
nD9pJJC4_RZdmXDP6awU-Q,Le Florimond,4.6,96,French,19 avenue de la Motte Picquet,Paris,75007,"An intimate Parisian bistro with delicious food, excellent service and convenient location near the end of Rue Cler.
They have three outdoor tables and ten...",5
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"This was a treat, a short distance from the jardin du Luxembourg. And possibly Paris's best fries!! 

The servers were nice, and there is WiFi you can...",3
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"Le Choupinet is French for sweetie or cutie a term of endearment.

This restaurant is popular with IG selfie takers who pose with some of the giant size...",4
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"It might be the most acceptable tourist spot ever.
Thought I was ordering actual pan fried foie gras though not the canned form.",4
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"The decor inside is very cool. The teddy bears made us happy. The service and the staff were great. 
We came here after reading a yelp review stating the...",4
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"The food and service were excellent.  We at outdoors at a cute table.  The artichoke was amazing, as was the lentil salad.  Also enjoyed poireaux...",5
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"I enjoyed my obligatory escargot.  It was good, better than I've had in the States.  They seemed meatier and more succulent than what I'm used to.  The...",3
wRgD7PjIaP_EZrTAiTNsBQ,Le Choupinet,4.0,56,"Brasseries, French, Cafes",58 boulevard Saint-Michel,Paris,75006,"Yummy food, beautiful decor, friendly staff who also spoke English. The menu had English and French. You can people watch ofnseated near window. Within...",5
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,"We are staying at a nearby hotel and the concierge recommended this place for lunch our first day in town. It was a beautiful sunny day, so we sat outside....",5
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,Our great friend who also loves cassoulet took us to a wonderful dinner at La Forge and we were so pleased with the lovely service and family friendly...,5
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,"This place has a wonderful ambience and the service  was exceptional! My husband had the Duck Confit and I had the pork chop with a hot goat salad, they...",5
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,Delicious food - friendly customer service - we arrived around 7:30 shortly after they had opened and got a seat right away. Our waiter went through the...,4
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,"When in Paris - clearly the place to go for a quiet romantic dinner - fab food, lovely location, perfectly maintained.  You will want to return again and...",5
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,Walked in the restaurant at 7pm right when they open.  The staff was still sitting down together eating their dinner right before they opened up.  As we...,5
b-tHoTfXk59qsnmIsa_AaQ,La Forge,4.4,14,French,14 Rue Pascal,Paris,75005,Came here for our first dinner in Paris on our honeymoon and it did not disappoint! We were greeted and sat right away and were given a very warm welcome to...,5
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,We stepped right into Parisian history when we stepped into this beautiful restaurant. It was incredible to see the place that has inspired so many famous...,5
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,I had dinner here and it was pretty underwhelming. I started with the fried shrimp which I didn't realize was just shrimp tempura. It was too salty and too...,2
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,I had the deep fried prawns with sweet chili sauce as my starter and the Duck Confit as my entree. Both were absolutely delicious. The duck was not greasy...,5
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,"A bit of a tourist bucket list item and while it's generally all foreign tourists having a nice meal, it's still good quality. Service is prompt, courteous...",4
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,"Very Frenchie  in the heart of montmartre. It has a windmill and outdoor seating out of a postcard, Any questions?

Besides Ala carte they have a pre- fix...",4
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,They were very accommodating and found a seat for us right next to the window. We spent a lot of time trying to figure out why so many people were staring...,5
Vt9_m0v7UyD5HV9s03n_yw,Le Moulin de la Galette,3.9,56,French,83 rue Lepic,Paris,75018,"Stunning restaurant close to the Sacré-Cœur basilica in Montmartre. If you're looking for a haven from the crowds at Place du Tertre, you've come to the...",5
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"Nice surprise to find it with good environment with super taste,very impressive! will recommend my friends 头 visit",5
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"It might be difficult to cook a medium T-bone steak for two on a wood fire oven, but as a customer that's not my problem. First steak was grey, second was...",1
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"Robert et Louis is a historic gem in the Marais district, renowned for its simple yet flavorful French cuisine. 

The bistro has been around for decades and...",5
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"I have been here a few times over the years and it is still a favourite!

I love the cosiness of this place and the cramped familiarity. The welcome is...",5
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"Only come here if you are big on steak, organ meats or other heavy red meat. There was very little else for someone looking for something lighter. And don't...",3
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"Loved this restaurant! They have a small kitchen upstairs where they cook the steak over an open fire and the cote de beouf was an incredible bite, with a...",5
-cSK_-y04p3oVu98DShiyQ,Robert et Louise,4.1,388,"French, Steakhouses",64 rue Vieille du Temple,Paris,75003,"A very lovely establishment! One you wouldn't think would have a ""basement"" or ""cellar"" as additional seating. The service was super friendly and the food...",5
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,"Good service, good price, and fairly good food. I started with an eggplant au gratin dish that was to die for. It was one of the most delicious things I ate...",3
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,Food was good as described by others. Comment on service. Full house and they could have used another waiter. We were served on time but it was 30 minutes...,3
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,"We were looking forward to having dinner here, considering the great reviews. The interior was lovely. However, it went downhill from there. Very poor...",1
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,"For our last full day in Paris we decided to go to l'Orangerie. It's a little more upscale than most of the other bistros we had sought out all week, so we...",5
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,"Nothing special, it wasn't bad, just ABSOLUTELY nothing special. I won't come back and don't recommend because there's in Paris so many incredible...",4
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,"The dishes presented well. However, our seafood dishes were just lukewarm. The taste were quite bland considering it is French cuisine we are eating.",3
VvW6OwWXbDrtUBlfiqhDTg,L'Orangerie,3.7,36,French,28 rue Saint-Louis-en-l'Ile,Paris,75004,"They open at 7pm. They absolutely don't don't let you in before 7pm, even it's freezing and snowing out! I was welcomed to other restaurants in Paris before...",3
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,It's a lovely spot with delicious food and warm and friendly service. They have an extensive selection of seafoods. Trust their wine recommendations! Great...,5
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,"Pretty average. We arrived without a reservation and the host just kind of huffed. He looked around(we say lots of empty tables) and said ""let me see if I...",3
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,"This restaurant was recommended to us and we thought that we give it a try. Walked in around 1pm during a work day and the restaurant was pretty full, which...",3
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,Very rude waitress would not recommend she is only nice to people who speak french and mixed up the orders,1
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,"Our favorite dinner in Paris!! And cannot recommend enough! 

Though I had accidentally reserved for the next day (reservation requests made through email),...",5
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,"Family of 4, we had a wonderful dinner at Chez Andre. Sat outside and they brought us a couple of blankets. The kids meal include a cold Coca Cola and...",5
IOxTIGtrz8Dv8pdNP0n4Mg,Chez André,3.6,178,French,12 rue Marbeuf,Paris,75008,"This restaurant is not in the center of craziness which makes it a gem in the center tourist attractions. Food is great, fresh, tasty and on time. Servers...",5
ZsqtKRo1XCmFHd1udXz-Jg,Contre Allée,4.3,23,French,83 ave Denfert-Rochereau,Paris,75014,"Paris was so kind to us. Contre Allée was the last place we ate before coming home. 

My boyfriend and I had been hoping to see the famous Paris Catacombs...",5
ZsqtKRo1XCmFHd1udXz-Jg,Contre Allée,4.3,23,French,83 ave Denfert-Rochereau,Paris,75014,"Amazing food. The owners are so welcoming. The food is beyond description.
Everything was fresh and prepared when you order. I had the sea bass, phenomenal....",5
ZsqtKRo1XCmFHd1udXz-Jg,Contre Allée,4.3,23,French,83 ave Denfert-Rochereau,Paris,75014,This is a great place to eat! This was our first meal in Paris and it was awesome. Both servers were friendly and took time to explained the menu items. I...,5
ZsqtKRo1XCmFHd1udXz-Jg,Contre Allée,4.3,23,French,83 ave Denfert-Rochereau,Paris,75014,"Nice atmosphere,  great service,  very tasty food.   Butternut squash soup with roasted chestnuts was absolutely delicious.  Waitress made great wine...",4
ZsqtKRo1XCmFHd1udXz-Jg,Contre Allée,4.3,23,French,83 ave Denfert-Rochereau,Paris,75014,"best foie gras in town. really helpful and welcoming service, great wine list, reasonable prices.  loved this one.",5
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,"We chose it because it was close, and am so glad we did. Warmly greeted and sat immediately. Felt like walking into a Hemingway East Indies French...",5
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,"Great FO soup and flank steak. Tasty snails too. Ate twice on my trip, nice people/servers. Recommend if you are staying in the Latin Quarter",4
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,"Great delicious food and wine with nice ambiance. Menus available in both English and French. We got escargot,  French onion soup, fresh barrata salad. Yum!",5
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,"Food was great! I didn't expect too much as I walked by. The service was good. The ambiance was cozy and tight, but was a lovely place.

Both myself and my...",5
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,"Stumbled across this cafe near the Latin Quarter and was looking for something to eat and drink, and it was perfect. The staff were friendly, the food was...",5
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,Nice ambiance. Good service. Food is mediocre. Sauces/dressing tasted like it came out of a jar.,3
cEixu9Rr6e7j5IIsspU9QQ,Le Prince Racine,4.4,23,"Cafes, Brasseries, French",22 rue Monsieur le Prince,Paris,75006,"Efficient and professional staff serve good, but not great, food in an attractive, but crowded, restaurant.  The fish and chips were good if you like cod....",4
